id,domain_id,url,type,created_at,updated_at
1819,6,http://www.vestnik.nauka.kz/selskoe-i-lesnoe-xozyajstvo/poluchenie-antisyvorotki-k-virusu-blutanga.php#,NULL,NULL,NULL
1820,6,http://www.vestnik.nauka.kz/kz/selskoe-i-lesnoe-xozyajstvo/kosmicheskij-monitoring-effektivnosti-razlichnyx-metodov-primeneniya-glifosata-v-centralnom-kazaxstane.php,NULL,NULL,NULL
1821,6,http://www.vestnik.nauka.kz/kz/selskoe-i-lesnoe-xozyajstvo/kosmicheskij-monitoring-effektivnosti-razlichnyx-metodov-primeneniya-glifosata-v-centralnom-kazaxstane.php#,NULL,NULL,NULL
1822,6,http://www.vestnik.nauka.kz/kz/selskoe-i-lesnoe-xozyajstvo/poluchenie-antisyvorotki-k-virusu-blutanga.php#,NULL,NULL,NULL
1823,6,http://www.vestnik.nauka.kz/kz/selskoe-i-lesnoe-xozyajstvo/pastbishha-i-ekologicheskaya-sistema-suxoj-stepnoj-zony-karagandinskoj-oblasti.php#,NULL,NULL,NULL
1824,6,http://www.vestnik.nauka.kz/en/selskoe-i-lesnoe-xozyajstvo/poluchenie-antisyvorotki-k-virusu-blutanga.php,NULL,NULL,NULL
1825,6,http://www.vestnik.nauka.kz/en/selskoe-i-lesnoe-xozyajstvo/poluchenie-antisyvorotki-k-virusu-blutanga.php#,NULL,NULL,NULL
1826,6,http://www.vestnik.nauka.kz/en/selskoe-i-lesnoe-xozyajstvo/pastbishha-i-ekologicheskaya-sistema-suxoj-stepnoj-zony-karagandinskoj-oblasti.php#,NULL,NULL,NULL
1827,6,http://www.vestnik.nauka.kz/en/selskoe-i-lesnoe-xozyajstvo/otkormochnye-kachestva-trexporodnyx-gibridov-na-yugo-vostoke-kazaxstana.php#,NULL,NULL,NULL
1828,6,http://www.vestnik.nauka.kz/selskoe-i-lesnoe-xozyajstvo/pastbishha-i-ekologicheskaya-sistema-suxoj-stepnoj-zony-karagandinskoj-oblasti.php,NULL,NULL,NULL
1829,6,http://www.vestnik.nauka.kz/wp-content/uploads/17-%D0%A8%D1%83%D0%B3%D0%B0%D0%B5%D0%B2.pdf,NULL,NULL,NULL
1830,6,http://www.vestnik.nauka.kz/selskoe-i-lesnoe-xozyajstvo/pastbishha-i-ekologicheskaya-sistema-suxoj-stepnoj-zony-karagandinskoj-oblasti.php#,NULL,NULL,NULL
1831,6,http://www.vestnik.nauka.kz/wp-content/uploads/18-%D0%90%D1%85%D0%BC%D0%B5%D1%82%D0%BE%D0%B2%D0%B0.pdf,NULL,NULL,NULL
1832,6,http://www.vestnik.nauka.kz/selskoe-i-lesnoe-xozyajstvo/otkormochnye-kachestva-trexporodnyx-gibridov-na-yugo-vostoke-kazaxstana.php#,NULL,NULL,NULL
1833,6,http://www.vestnik.nauka.kz/wp-content/uploads/19-%D0%98%D0%B7%D1%82%D0%BB%D0%B5%D1%83%D0%BE%D0%B2.pdf,NULL,NULL,NULL
1834,6,http://www.vestnik.nauka.kz/ekologiya/opredelenie-pesticidnogo-zagryazneniya-vozduxa-teplic.php#,NULL,NULL,NULL
1835,6,http://www.vestnik.nauka.kz/kz/selskoe-i-lesnoe-xozyajstvo/otkormochnye-kachestva-trexporodnyx-gibridov-na-yugo-vostoke-kazaxstana.php,NULL,NULL,NULL
1836,6,http://www.vestnik.nauka.kz/kz/selskoe-i-lesnoe-xozyajstvo/otkormochnye-kachestva-trexporodnyx-gibridov-na-yugo-vostoke-kazaxstana.php#,NULL,NULL,NULL
1837,6,http://www.vestnik.nauka.kz/kz/ekologiya/opredelenie-pesticidnogo-zagryazneniya-vozduxa-teplic.php#,NULL,NULL,NULL
1838,6,http://www.vestnik.nauka.kz/kz/ekologiya/ekologicheskaya-ocenka-vozdejstviya-xlorida-natriya-i-ionov-medi-na-fiziologiyu-yachmenya.php#,NULL,NULL,NULL
1839,6,http://www.vestnik.nauka.kz/en/ekologiya/opredelenie-pesticidnogo-zagryazneniya-vozduxa-teplic.php,NULL,NULL,NULL
1840,6,http://www.vestnik.nauka.kz/en/ekologiya/opredelenie-pesticidnogo-zagryazneniya-vozduxa-teplic.php#,NULL,NULL,NULL
1841,6,http://www.vestnik.nauka.kz/en/ekologiya/ekologicheskaya-ocenka-vozdejstviya-xlorida-natriya-i-ionov-medi-na-fiziologiyu-yachmenya.php#,NULL,NULL,NULL
1842,6,http://www.vestnik.nauka.kz/en/ekologiya/obrazovanie-i-ispolzovanie-otxodov-na-predpriyatiyax-pervichnoj-obrabotki-xlopka-syrca-v-kazaxstane.php#,NULL,NULL,NULL
1843,6,http://www.vestnik.nauka.kz/ekologiya/ekologicheskaya-ocenka-vozdejstviya-xlorida-natriya-i-ionov-medi-na-fiziologiyu-yachmenya.php,NULL,NULL,NULL
1844,6,http://www.vestnik.nauka.kz/wp-content/uploads/20-%D0%A1%D1%83%D0%BB%D1%82%D0%B0%D0%BD%D0%B3%D0%B0%D0%B7%D0%B8%D0%B5%D0%B2%D0%B0.pdf,NULL,NULL,NULL
1845,6,http://www.vestnik.nauka.kz/ekologiya/ekologicheskaya-ocenka-vozdejstviya-xlorida-natriya-i-ionov-medi-na-fiziologiyu-yachmenya.php#,NULL,NULL,NULL
1846,6,http://www.vestnik.nauka.kz/wp-content/uploads/21-%D0%A1%D0%B0%D0%B4%D1%8B%D1%80%D0%BC%D0%B5%D0%BA%D0%BE%D0%B2%D0%B0.pdf,NULL,NULL,NULL
1847,6,http://www.vestnik.nauka.kz/ekologiya/obrazovanie-i-ispolzovanie-otxodov-na-predpriyatiyax-pervichnoj-obrabotki-xlopka-syrca-v-kazaxstane.php#,NULL,NULL,NULL
1848,6,http://www.vestnik.nauka.kz/ekologiya/poluchenie-organicheskix-udobrenij-iz-otxodov-gorodskix-zelenyx-nasazhdenij.php#,NULL,NULL,NULL
1849,6,http://www.vestnik.nauka.kz/kz/ekologiya/obrazovanie-i-ispolzovanie-otxodov-na-predpriyatiyax-pervichnoj-obrabotki-xlopka-syrca-v-kazaxstane.php,NULL,NULL,NULL
1850,6,http://www.vestnik.nauka.kz/kz/ekologiya/obrazovanie-i-ispolzovanie-otxodov-na-predpriyatiyax-pervichnoj-obrabotki-xlopka-syrca-v-kazaxstane.php#,NULL,NULL,NULL
1851,6,http://www.vestnik.nauka.kz/wp-content/uploads/22-%D0%90%D0%BB%D0%B8%D0%B5%D0%B2.pdf,NULL,NULL,NULL
1852,6,http://www.vestnik.nauka.kz/kz/ekologiya/poluchenie-organicheskix-udobrenij-iz-otxodov-gorodskix-zelenyx-nasazhdenij.php#,NULL,NULL,NULL
1853,6,http://www.vestnik.nauka.kz/kz/ekonomika/nekotorye-osobennosti-finansovyx-dogovorov-po-zakonodatelstvam-respubliki-kazaxstan-i-rossijskoj-federacii.php#,NULL,NULL,NULL
1854,6,http://www.vestnik.nauka.kz/en/ekologiya/poluchenie-organicheskix-udobrenij-iz-otxodov-gorodskix-zelenyx-nasazhdenij.php,NULL,NULL,NULL
1855,6,http://www.vestnik.nauka.kz/en/ekologiya/poluchenie-organicheskix-udobrenij-iz-otxodov-gorodskix-zelenyx-nasazhdenij.php#,NULL,NULL,NULL
1856,6,http://www.vestnik.nauka.kz/en/ekonomika/nekotorye-osobennosti-finansovyx-dogovorov-po-zakonodatelstvam-respubliki-kazaxstan-i-rossijskoj-federacii.php#,NULL,NULL,NULL
1857,6,http://www.vestnik.nauka.kz/en/vypusk-2/organizaciya-processa-teploobmena-v-srede-delphi.php#,NULL,NULL,NULL
1858,6,http://www.vestnik.nauka.kz/ekonomika/nekotorye-osobennosti-finansovyx-dogovorov-po-zakonodatelstvam-respubliki-kazaxstan-i-rossijskoj-federacii.php,NULL,NULL,NULL
1859,6,http://www.vestnik.nauka.kz/wp-content/uploads/1-%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%BB%D0%BE%D0%B2.pdf,NULL,NULL,NULL
1860,6,http://www.vestnik.nauka.kz/ekonomika/nekotorye-osobennosti-finansovyx-dogovorov-po-zakonodatelstvam-respubliki-kazaxstan-i-rossijskoj-federacii.php#,NULL,NULL,NULL
1861,6,http://www.vestnik.nauka.kz/wp-content/uploads/2-%D0%96%D0%B8%D0%B4%D0%B5%D0%BA%D1%83%D0%BB%D0%BE%D0%B2%D0%B0-%D0%9A%D1%83%D0%B0%D0%BD%D0%B4%D1%8B%D0%BA%D0%BE%D0%B2.pdf,NULL,NULL,NULL
1862,6,http://www.vestnik.nauka.kz/vypusk-2/organizaciya-processa-teploobmena-v-srede-delphi.php#,NULL,NULL,NULL
1863,6,http://www.vestnik.nauka.kz/wp-content/uploads/3-%D0%9C%D0%B0%D0%BC%D1%8B%D1%80%D0%B1%D0%B0%D0%B5%D0%B2-%D0%9B%D0%B8%D1%82%D0%B2%D0%B8%D0%BD%D0%B5%D0%BD%D0%BA%D0%BE.pdf,NULL,NULL,NULL
1864,6,http://www.vestnik.nauka.kz/vypusk-2/primenenie-bajesovskoj-seti-na-primere-uchebnoj-modeli-rabota.php#,NULL,NULL,NULL
1865,6,http://www.vestnik.nauka.kz/kz/vypusk-2/organizaciya-processa-teploobmena-v-srede-delphi.php,NULL,NULL,NULL
1866,6,http://www.vestnik.nauka.kz/kz/vypusk-2/organizaciya-processa-teploobmena-v-srede-delphi.php#,NULL,NULL,NULL
1867,6,http://www.vestnik.nauka.kz/kz/vypusk-2/primenenie-bajesovskoj-seti-na-primere-uchebnoj-modeli-rabota.php#,NULL,NULL,NULL
1868,6,http://www.vestnik.nauka.kz/kz/vypusk-2/metodika-isklyucheniya-vliyaniya-relefa-pri-interpretacii-dannyx-elektricheskoj-tomografii.php#,NULL,NULL,NULL
1869,6,http://www.vestnik.nauka.kz/en/vypusk-2/primenenie-bajesovskoj-seti-na-primere-uchebnoj-modeli-rabota.php,NULL,NULL,NULL
1870,6,http://www.vestnik.nauka.kz/en/vypusk-2/primenenie-bajesovskoj-seti-na-primere-uchebnoj-modeli-rabota.php#,NULL,NULL,NULL
1871,6,http://www.vestnik.nauka.kz/en/vypusk-2/metodika-isklyucheniya-vliyaniya-relefa-pri-interpretacii-dannyx-elektricheskoj-tomografii.php#,NULL,NULL,NULL
1872,6,http://www.vestnik.nauka.kz/en/vypusk-2/analiz-dinamiki-izmeneniya-rastitelnogo-pokrova-alakolskogo-bassejna-na-osnove-ndvi-poluchennyx-ot-landsat-tm-etm.php#,NULL,NULL,NULL
1873,6,http://www.vestnik.nauka.kz/vypusk-2/metodika-isklyucheniya-vliyaniya-relefa-pri-interpretacii-dannyx-elektricheskoj-tomografii.php,NULL,NULL,NULL
1874,6,http://www.vestnik.nauka.kz/wp-content/uploads/wp-material.php,NULL,NULL,NULL
1875,6,http://www.vestnik.nauka.kz/wp-content/uploads/wp-material.php#,NULL,NULL,NULL
1876,6,http://www.vestnik.nauka.kz/wp-content/uploads/4-%D0%9C%D0%B8%D1%80%D0%B3%D0%B0%D0%BB%D0%B8%D0%BA%D1%8B%D0%B7%D1%8B-23-07-20-%D0%9D%D0%9D%D0%9A_2-%D0%BE%D1%82-%D0%9D%D1%83%D1%80%D0%B7%D0%B0%D1%82-24.07.20-%D0%9E%D0%A1%D0%9D%D0%9E%D0%92%D0%9D%D0%9E%D0%99.p,NULL,NULL,NULL
1877,6,http://www.vestnik.nauka.kz/vypusk-2/metodika-isklyucheniya-vliyaniya-relefa-pri-interpretacii-dannyx-elektricheskoj-tomografii.php#,NULL,NULL,NULL
1878,6,http://www.vestnik.nauka.kz/wp-content/uploads/5-%D0%A1%D0%B5%D0%B9%D1%82%D0%BA%D1%8B%D0%B7%D1%8B-%D0%A2%D0%B0%D1%83%D0%BA%D0%B5%D0%B1%D0%B0%D0%B5%D0%B2%D0%B0-18.08.20.pdf,NULL,NULL,NULL
1879,6,http://www.vestnik.nauka.kz/vypusk-2/analiz-dinamiki-izmeneniya-rastitelnogo-pokrova-alakolskogo-bassejna-na-osnove-ndvi-poluchennyx-ot-landsat-tm-etm.php#,NULL,NULL,NULL
1880,6,http://www.vestnik.nauka.kz/wp-content/uploads/6-%D0%A2%D0%B0%D1%83%D1%81%D0%B0%D1%80%D0%BE%D0%B2%D0%B0-%D0%A1%D1%83%D0%BB%D0%B5%D0%B9%D0%BC%D0%B5%D0%BD%D0%BE%D0%B2%D0%B0.pdf,NULL,NULL,NULL
1881,6,http://www.vestnik.nauka.kz/ximiya/sintez-nanochastic-medi-i-ix-primenenie-dlya-modifikacii-cellyuloznyx-tekstilnyx-materialov.php#,NULL,NULL,NULL
1882,6,http://www.vestnik.nauka.kz/kz/vypusk-2/analiz-dinamiki-izmeneniya-rastitelnogo-pokrova-alakolskogo-bassejna-na-osnove-ndvi-poluchennyx-ot-landsat-tm-etm.php,NULL,NULL,NULL
1883,6,http://www.vestnik.nauka.kz/kz/vypusk-2/analiz-dinamiki-izmeneniya-rastitelnogo-pokrova-alakolskogo-bassejna-na-osnove-ndvi-poluchennyx-ot-landsat-tm-etm.php#,NULL,NULL,NULL
1884,6,http://www.vestnik.nauka.kz/kz/ximiya/sintez-nanochastic-medi-i-ix-primenenie-dlya-modifikacii-cellyuloznyx-tekstilnyx-materialov.php#,NULL,NULL,NULL
1885,6,http://www.vestnik.nauka.kz/kz/ximiya/issledovanie-ximicheskogo-sostava-solomy-lna-maslichnogo-dlya-polucheniya-cellyulozy.php#,NULL,NULL,NULL
1886,6,http://www.vestnik.nauka.kz/en/ximiya/sintez-nanochastic-medi-i-ix-primenenie-dlya-modifikacii-cellyuloznyx-tekstilnyx-materialov.php,NULL,NULL,NULL
1887,6,http://www.vestnik.nauka.kz/en/ximiya/sintez-nanochastic-medi-i-ix-primenenie-dlya-modifikacii-cellyuloznyx-tekstilnyx-materialov.php#,NULL,NULL,NULL
1888,6,http://www.vestnik.nauka.kz/en/ximiya/issledovanie-ximicheskogo-sostava-solomy-lna-maslichnogo-dlya-polucheniya-cellyulozy.php#,NULL,NULL,NULL
1889,6,http://www.vestnik.nauka.kz/en/mashinostroenie/innovacionnaya-texnologiya-po-razgruzke-massovyx-navalochnyx-gruzov.php#,NULL,NULL,NULL
1890,6,http://www.vestnik.nauka.kz/ximiya/issledovanie-ximicheskogo-sostava-solomy-lna-maslichnogo-dlya-polucheniya-cellyulozy.php,NULL,NULL,NULL
1891,6,http://www.vestnik.nauka.kz/wp-content/uploads/7-%D0%A8%D0%B0%D0%B9%D0%BC%D0%B5%D1%80%D0%B4%D0%B5%D0%BD%D0%BE%D0%B2.pdf,NULL,NULL,NULL
1892,6,http://www.vestnik.nauka.kz/ximiya/issledovanie-ximicheskogo-sostava-solomy-lna-maslichnogo-dlya-polucheniya-cellyulozy.php#,NULL,NULL,NULL
1893,6,http://www.vestnik.nauka.kz/wp-content/uploads/8-%D0%9B%D0%B8-%D0%A0%D0%B0%D0%B1%D0%B0%D1%82.pdf,NULL,NULL,NULL
1894,6,http://www.vestnik.nauka.kz/mashinostroenie/innovacionnaya-texnologiya-po-razgruzke-massovyx-navalochnyx-gruzov.php#,NULL,NULL,NULL
1895,6,http://www.vestnik.nauka.kz/wp-content/uploads/9-%D0%9C%D0%B0%D1%80%D0%BA%D0%BE%D0%B2-%D0%91%D0%B5%D0%B1%D0%B5%D0%BD%D0%B8%D0%BD.pdf,NULL,NULL,NULL
1896,6,http://www.vestnik.nauka.kz/mashinostroenie/ekologo-ekonomicheskie-issledovaniya-traktora-k-700a-rabotayushhego-po-gazodizelnomu-ciklu.php#,NULL,NULL,NULL
1897,6,http://www.vestnik.nauka.kz/kz/mashinostroenie/innovacionnaya-texnologiya-po-razgruzke-massovyx-navalochnyx-gruzov.php,NULL,NULL,NULL
1898,6,http://www.vestnik.nauka.kz/kz/mashinostroenie/innovacionnaya-texnologiya-po-razgruzke-massovyx-navalochnyx-gruzov.php#,NULL,NULL,NULL
1899,6,http://www.vestnik.nauka.kz/kz/mashinostroenie/ekologo-ekonomicheskie-issledovaniya-traktora-k-700a-rabotayushhego-po-gazodizelnomu-ciklu.php#,NULL,NULL,NULL
1900,6,http://www.vestnik.nauka.kz/kz/mashinostroenie/sovremennaya-tendenciya-razvitiya-konstrukcii-otvalnyx-plugov.php#,NULL,NULL,NULL
1901,6,http://www.vestnik.nauka.kz/en/mashinostroenie/ekologo-ekonomicheskie-issledovaniya-traktora-k-700a-rabotayushhego-po-gazodizelnomu-ciklu.php,NULL,NULL,NULL
1902,6,http://www.vestnik.nauka.kz/en/mashinostroenie/ekologo-ekonomicheskie-issledovaniya-traktora-k-700a-rabotayushhego-po-gazodizelnomu-ciklu.php#,NULL,NULL,NULL
1903,6,http://www.vestnik.nauka.kz/en/mashinostroenie/sovremennaya-tendenciya-razvitiya-konstrukcii-otvalnyx-plugov.php#,NULL,NULL,NULL
1904,6,http://www.vestnik.nauka.kz/en/mashinostroenie/novyj-rabochij-organ-pogruzchika-s-cikloidalnym-dvizheniem.php#,NULL,NULL,NULL
1905,6,http://www.vestnik.nauka.kz/mashinostroenie/sovremennaya-tendenciya-razvitiya-konstrukcii-otvalnyx-plugov.php,NULL,NULL,NULL
1906,6,http://www.vestnik.nauka.kz/wp-content/uploads/10-%D0%9D%D1%83%D1%80%D0%B0%D0%BB%D0%B8%D0%BD.pdf,NULL,NULL,NULL
1907,6,http://www.vestnik.nauka.kz/mashinostroenie/sovremennaya-tendenciya-razvitiya-konstrukcii-otvalnyx-plugov.php#,NULL,NULL,NULL
1908,6,http://www.vestnik.nauka.kz/wp-content/uploads/11-%D0%A0%D0%B0%D0%B1%D0%B0%D1%82-%D0%9B%D0%B8.pdf,NULL,NULL,NULL
1909,6,http://www.vestnik.nauka.kz/mashinostroenie/novyj-rabochij-organ-pogruzchika-s-cikloidalnym-dvizheniem.php#,NULL,NULL,NULL
1910,6,http://www.vestnik.nauka.kz/wp-content/uploads/12-%D0%A8%D0%B0%D0%BC%D0%B5%D0%B9.pdf,NULL,NULL,NULL
1911,6,http://www.vestnik.nauka.kz/mashinostroenie/k-voprosu-o-bezopasnostnoj-ekspluatacii-strelovyx-samoxodnyx-kranov.php#,NULL,NULL,NULL
1912,6,http://www.vestnik.nauka.kz/kz/mashinostroenie/novyj-rabochij-organ-pogruzchika-s-cikloidalnym-dvizheniem.php,NULL,NULL,NULL
1913,6,http://www.vestnik.nauka.kz/kz/mashinostroenie/novyj-rabochij-organ-pogruzchika-s-cikloidalnym-dvizheniem.php#,NULL,NULL,NULL
1914,6,http://www.vestnik.nauka.kz/kz/mashinostroenie/k-voprosu-o-bezopasnostnoj-ekspluatacii-strelovyx-samoxodnyx-kranov.php#,NULL,NULL,NULL
1915,6,http://www.vestnik.nauka.kz/kz/vypusk-2/termodinamicheskij-analiz-vzaimodejstvij-mezhdu-komponentami-shixty-v-processe-polucheniya-metallurgicheskogo-kremniya.php#,NULL,NULL,NULL
1916,6,http://www.vestnik.nauka.kz/en/mashinostroenie/k-voprosu-o-bezopasnostnoj-ekspluatacii-strelovyx-samoxodnyx-kranov.php,NULL,NULL,NULL
1917,6,http://www.vestnik.nauka.kz/en/mashinostroenie/k-voprosu-o-bezopasnostnoj-ekspluatacii-strelovyx-samoxodnyx-kranov.php#,NULL,NULL,NULL
1918,6,http://www.vestnik.nauka.kz/en/vypusk-2/termodinamicheskij-analiz-vzaimodejstvij-mezhdu-komponentami-shixty-v-processe-polucheniya-metallurgicheskogo-kremniya.php#,NULL,NULL,NULL
1919,6,http://www.vestnik.nauka.kz/en/vypusk-2/opredelenie-koordinat-istochnikov-izlucheniya.php#,NULL,NULL,NULL
1920,6,http://www.vestnik.nauka.kz/vypusk-2/termodinamicheskij-analiz-vzaimodejstvij-mezhdu-komponentami-shixty-v-processe-polucheniya-metallurgicheskogo-kremniya.php,NULL,NULL,NULL
1921,6,http://www.vestnik.nauka.kz/wp-content/uploads/13-%D0%94%D0%B0%D0%BD%D1%82%D0%B0%D0%B5%D0%B2%D0%B0.pdf,NULL,NULL,NULL
1922,6,http://www.vestnik.nauka.kz/vypusk-2/termodinamicheskij-analiz-vzaimodejstvij-mezhdu-komponentami-shixty-v-processe-polucheniya-metallurgicheskogo-kremniya.php#,NULL,NULL,NULL
1923,6,http://www.vestnik.nauka.kz/wp-content/uploads/14-%D0%90%D1%80%D1%81%D0%BB%D0%B0%D0%BD%D0%BE%D0%B2.pdf,NULL,NULL,NULL
1924,6,http://www.vestnik.nauka.kz/vypusk-2/opredelenie-koordinat-istochnikov-izlucheniya.php#,NULL,NULL,NULL
1925,6,http://www.vestnik.nauka.kz/wp-content/uploads/15-%D0%91%D0%B5%D0%BA%D0%B1%D0%B0%D1%81%D0%B0%D1%80%D0%BE%D0%B2.pdf,NULL,NULL,NULL
1926,6,http://www.vestnik.nauka.kz/stroitelstvo/udarnaya-pogruzhaemost-svaj-s-ushireniyami-stvola-i-ix-soprotivlyaemost-vdavlivayushhej-nagruzke.php#,NULL,NULL,NULL
1927,6,http://www.vestnik.nauka.kz/wp-content/uploads/16-%D0%90%D0%BB%D1%8C%D0%B4%D0%B8%D0%B5%D0%B2%D0%B0.pdf,NULL,NULL,NULL
1928,6,http://www.vestnik.nauka.kz/pishhevaya-promyshlennost/vliyanie-pereeterificirovannogo-zhira-na-kachestvo-xlebobulochnyx-izdelij.php#,NULL,NULL,NULL
1929,6,http://www.vestnik.nauka.kz/en/stroitelstvo/udarnaya-pogruzhaemost-svaj-s-ushireniyami-stvola-i-ix-soprotivlyaemost-vdavlivayushhej-nagruzke.php,NULL,NULL,NULL
1930,6,http://www.vestnik.nauka.kz/en/stroitelstvo/udarnaya-pogruzhaemost-svaj-s-ushireniyami-stvola-i-ix-soprotivlyaemost-vdavlivayushhej-nagruzke.php#,NULL,NULL,NULL
1931,6,http://www.vestnik.nauka.kz/en/pishhevaya-promyshlennost/vliyanie-pereeterificirovannogo-zhira-na-kachestvo-xlebobulochnyx-izdelij.php#,NULL,NULL,NULL
1932,6,http://www.vestnik.nauka.kz/en/pishhevaya-promyshlennost/issledovanie-texnologii-polucheniya-myagkogo-syra-iz-kozego-moloka.php#,NULL,NULL,NULL
1933,6,http://www.vestnik.nauka.kz/kz/pishhevaya-promyshlennost/vliyanie-pereeterificirovannogo-zhira-na-kachestvo-xlebobulochnyx-izdelij.php,NULL,NULL,NULL
1934,6,http://www.vestnik.nauka.kz/kz/pishhevaya-promyshlennost/vliyanie-pereeterificirovannogo-zhira-na-kachestvo-xlebobulochnyx-izdelij.php#,NULL,NULL,NULL
1935,6,http://www.vestnik.nauka.kz/kz/pishhevaya-promyshlennost/issledovanie-texnologii-polucheniya-myagkogo-syra-iz-kozego-moloka.php#,NULL,NULL,NULL
1936,6,http://www.vestnik.nauka.kz/kz/pishhevaya-promyshlennost/izuchenie-vliyaniya-krupnosti-pomola-na-vodopoglotitelnuyu-sposobnost-bezglyutenovoj-muki.php#,NULL,NULL,NULL
1937,6,http://www.vestnik.nauka.kz/pishhevaya-promyshlennost/issledovanie-texnologii-polucheniya-myagkogo-syra-iz-kozego-moloka.php,NULL,NULL,NULL
1938,6,http://www.vestnik.nauka.kz/wp-content/uploads/17-%D0%96%D1%83%D0%BC%D0%B0%D1%85%D0%B0%D0%BD.pdf,NULL,NULL,NULL
1939,6,http://www.vestnik.nauka.kz/pishhevaya-promyshlennost/issledovanie-texnologii-polucheniya-myagkogo-syra-iz-kozego-moloka.php#,NULL,NULL,NULL
1940,6,http://www.vestnik.nauka.kz/wp-content/uploads/18-%D0%9A%D0%BE%D1%82%D0%BB%D0%B5%D1%83%D0%BE%D0%B2%D0%B0.pdf,NULL,NULL,NULL
1941,6,http://www.vestnik.nauka.kz/pishhevaya-promyshlennost/izuchenie-vliyaniya-krupnosti-pomola-na-vodopoglotitelnuyu-sposobnost-bezglyutenovoj-muki.php#,NULL,NULL,NULL
1942,6,http://www.vestnik.nauka.kz/wp-content/uploads/19-%D0%98%D0%B7%D1%82%D0%BB%D0%B5%D1%83%D0%BE%D0%B2-%D0%90%D0%B1%D0%B4%D1%83%D0%BE%D0%B2%D0%B0.pdf,NULL,NULL,NULL
1943,6,http://www.vestnik.nauka.kz/selskoe-i-lesnoe-xozyajstvo/vyyavlenie-vreditelej-zakrytogo-grunta-v-turkestanskoj-oblasti-na-tomatax.php#,NULL,NULL,NULL
1944,6,http://www.vestnik.nauka.kz/en/pishhevaya-promyshlennost/izuchenie-vliyaniya-krupnosti-pomola-na-vodopoglotitelnuyu-sposobnost-bezglyutenovoj-muki.php,NULL,NULL,NULL
1945,6,http://www.vestnik.nauka.kz/en/pishhevaya-promyshlennost/izuchenie-vliyaniya-krupnosti-pomola-na-vodopoglotitelnuyu-sposobnost-bezglyutenovoj-muki.php#,NULL,NULL,NULL
1946,6,http://www.vestnik.nauka.kz/en/selskoe-i-lesnoe-xozyajstvo/vyyavlenie-vreditelej-zakrytogo-grunta-v-turkestanskoj-oblasti-na-tomatax.php#,NULL,NULL,NULL
1947,6,http://www.vestnik.nauka.kz/en/selskoe-i-lesnoe-xozyajstvo/opredelenie-pesticidnogo-zagryazneniya-rastenij-v-usloviyax-zakrytogo-grunta.php#,NULL,NULL,NULL
1948,6,http://www.vestnik.nauka.kz/kz/selskoe-i-lesnoe-xozyajstvo/vyyavlenie-vreditelej-zakrytogo-grunta-v-turkestanskoj-oblasti-na-tomatax.php,NULL,NULL,NULL
1949,6,http://www.vestnik.nauka.kz/kz/selskoe-i-lesnoe-xozyajstvo/vyyavlenie-vreditelej-zakrytogo-grunta-v-turkestanskoj-oblasti-na-tomatax.php#,NULL,NULL,NULL
1950,6,http://www.vestnik.nauka.kz/kz/selskoe-i-lesnoe-xozyajstvo/opredelenie-pesticidnogo-zagryazneniya-rastenij-v-usloviyax-zakrytogo-grunta.php#,NULL,NULL,NULL
1951,6,http://www.vestnik.nauka.kz/kz/selskoe-i-lesnoe-xozyajstvo/fitoaktivnost-prorastaniya-semyan-yarovoj-pshenicy-pri-obrabotke-ix-preparatom-agrobionov.php#,NULL,NULL,NULL
1952,6,http://www.vestnik.nauka.kz/selskoe-i-lesnoe-xozyajstvo/opredelenie-pesticidnogo-zagryazneniya-rastenij-v-usloviyax-zakrytogo-grunta.php,NULL,NULL,NULL
1953,6,http://www.vestnik.nauka.kz/wp-content/uploads/20-%D0%98%D0%B7%D1%82%D0%BB%D0%B5%D1%83%D0%BE%D0%B2-%D0%90%D1%88%D0%B8%D1%82%D0%BE%D0%B2%D0%B0.pdf,NULL,NULL,NULL
1954,6,http://www.vestnik.nauka.kz/selskoe-i-lesnoe-xozyajstvo/opredelenie-pesticidnogo-zagryazneniya-rastenij-v-usloviyax-zakrytogo-grunta.php#,NULL,NULL,NULL
1955,6,http://www.vestnik.nauka.kz/wp-content/uploads/21-%D0%A5%D1%83%D1%81%D0%B0%D0%B8%D0%BD%D0%BE%D0%B2-%D0%9A%D1%8B%D0%B7%D0%B4%D0%B0%D1%80%D0%B1%D0%B5%D0%BA%D0%BE%D0%B2%D0%B0.pdf,NULL,NULL,NULL
1956,6,http://www.vestnik.nauka.kz/selskoe-i-lesnoe-xozyajstvo/fitoaktivnost-prorastaniya-semyan-yarovoj-pshenicy-pri-obrabotke-ix-preparatom-agrobionov.php#,NULL,NULL,NULL
1957,6,http://www.vestnik.nauka.kz/wp-content/uploads/22-%D0%A5%D1%83%D1%81%D0%B0%D0%B8%D0%BD%D0%BE%D0%B2-%D0%94%D0%B0%D0%BD%D0%BA%D0%B8%D0%BD%D0%B0.pdf,NULL,NULL,NULL
1958,6,http://www.vestnik.nauka.kz/selskoe-i-lesnoe-xozyajstvo/agroekologicheskaya-ocenka-doz-vneseniya-uglerodosoderzhashhego-preparata-agrobinov-na-vodno-fizicheskoe-svojstva-chernozema-obyknovennogo.php#,NULL,NULL,NULL
